date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
199803,0.0588,0.0618,0.051500000000000004,0.048,0.0392,0.013000000000000001,0.1009,0.067,0.0679,0.0358,0.0589,0.0587
199804,-0.032400000000000005,0.018000000000000002,0.011200000000000002,0.0374,0.0147,0.052199999999999996,-0.032100000000000004,-0.024900000000000002,-0.0063,0.0191,0.0209,0.0171
199805,0.011000000000000001,0.061500000000000006,-0.0383,-0.042699999999999995,0.0097,-0.0705,-0.0182,-0.010900000000000002,0.0212,-0.025,-0.023,-0.055700000000000006
199806,0.0414,0.011200000000000002,-0.0116,-0.0124,0.0031,0.0877,0.029300000000000003,0.03,0.0526,0.062000000000000006,0.037000000000000005,0.0117
199807,-0.0414,-0.010400000000000001,-0.048499999999999995,-0.0649,-0.0805,0.0055000000000000005,0.0382,-0.0541,-0.0292,-0.0026000000000000003,-0.0116,-0.0369
199808,-0.131,-0.18960000000000002,-0.1564,-0.1039,-0.1082,-0.1768,-0.1236,0.0196,-0.142,-0.12369999999999999,-0.2197,-0.1949
199809,0.0126,0.008,0.0191,0.1295,-0.024700000000000003,0.1512,0.1027,0.0817,0.0148,0.12090000000000001,0.024300000000000002,0.0521
199810,0.1099,0.1063,0.11199999999999999,0.0116,0.11460000000000001,0.0625,0.0674,-0.0177,0.1069,0.0383,0.0909,0.056600000000000004
199811,0.0641,0.0524,0.0405,0.0061,0.0213,0.1169,0.0366,0.013300000000000001,0.09460000000000002,0.061900000000000004,0.061900000000000004,0.0559
199812,0.0033000000000000004,0.0374,0.0329,-0.0124,0.0002,0.1519,0.1439,0.0286,0.0922,0.049400000000000006,0.031200000000000002,0.0432
199901,-0.0347,0.0489,0.0226,-0.0497,-0.0395,0.1512,0.0913,-0.0625,0.021800000000000003,0.0028000000000000004,0.0033000000000000004,0.030299999999999997
199902,-0.039900000000000005,-0.045,-0.0309,-0.0326,0.0067,-0.11570000000000001,-0.028900000000000002,-0.0363,-0.0134,0.0017000000000000001,0.0063,-0.0209
199903,-0.0203,-0.0037,0.0455,0.1528,0.0575,0.08539999999999999,-0.0068000000000000005,-0.016399999999999998,0.027000000000000003,0.025099999999999997,0.029700000000000004,0.0048
199904,0.0391,0.0941,0.087,0.1577,0.1149,0.0226,0.0775,0.0735,0.0038,-0.0553,0.0635,0.078
199905,0.013700000000000002,-0.0447,-0.0291,-0.031000000000000003,-0.0435,-0.0083,0.006600000000000001,0.06730000000000001,-0.0298,-0.0203,-0.0384,-0.04
199906,0.0026000000000000003,0.009300000000000001,0.058499999999999996,-0.0148,0.009000000000000001,0.1159,0.0588,-0.0449,0.08070000000000001,0.0443,0.028300000000000002,0.0374
199907,-0.0244,-0.060300000000000006,-0.0149,0.016399999999999998,-0.0026000000000000003,-0.0171,-0.0172,-0.0058,-0.05,-0.044000000000000004,-0.057300000000000004,-0.0672
199908,-0.045899999999999996,0.006,-0.0034999999999999996,0.0192,-0.0101,0.055,-0.0825,0.0058,-0.0596,0.0376,-0.0512,-0.0479
199909,-0.06910000000000001,-0.0837,-0.015600000000000001,-0.0396,-0.0751,-0.0003,0.04650000000000001,-0.042800000000000005,0.012700000000000001,-0.0707,-0.0558,-0.012700000000000001
199910,0.066,0.046,0.049400000000000006,-0.015700000000000002,0.0797,0.0301,0.083,0.0216,0.032100000000000004,0.1073,0.1402,0.0262
199911,-0.011000000000000001,-0.022000000000000002,-0.0151,0.0381,0.005200000000000001,0.1275,0.0461,-0.0736,0.0415,0.0152,-0.0365,0.0198
199912,-0.026400000000000003,0.0275,0.12050000000000001,0.0063,0.054000000000000006,0.2076,0.0453,-0.023700000000000002,0.0676,-0.0562,-0.0108,0.10300000000000001
200001,-0.0472,-0.013300000000000001,-0.0876,0.0128,-0.0837,-0.05280000000000001,-0.0385,0.055400000000000005,-0.1101,0.0763,-0.0449,-0.0513
200002,-0.06269999999999999,-0.08810000000000001,-0.0154,-0.055999999999999994,-0.10189999999999999,0.1794,-0.0369,-0.0707,-0.0395,-0.025099999999999997,-0.08800000000000001,-0.017
200003,0.0743,0.10890000000000001,0.1106,0.1192,-0.0388,0.0422,0.0827,0.0589,0.13390000000000002,-0.0003,0.16949999999999998,0.0521
200004,-0.0196,0.0868,0.018000000000000002,-0.023100000000000002,0.0019,-0.1052,-0.0833,0.0742,-0.044800000000000006,0.0504,-0.0369,-0.0033000000000000004
200005,0.071,-0.1231,-0.0269,0.09390000000000001,0.0197,-0.1086,-0.09970000000000001,0.0396,-0.028300000000000002,0.037200000000000004,0.0497,-0.0202
200006,0.021800000000000003,-0.08990000000000001,-0.002,-0.050499999999999996,-0.0514,0.1261,0.039900000000000005,-0.0468,-0.0221,0.1099,-0.042800000000000005,0.0123
200007,0.0072,0.04730000000000001,-0.017,-0.0268,-0.0091,-0.0516,-0.0674,0.038700000000000005,-0.0122,-0.0651,0.08630000000000002,-0.0034999999999999996
200008,-0.020800000000000003,0.054400000000000004,0.09699999999999999,0.08750000000000001,0.0232,0.127,-0.0149,0.11660000000000001,-0.024,0.035,0.1011,0.0755
200009,0.0373,-0.041600000000000005,-0.0776,0.045599999999999995,-0.0078000000000000005,-0.1479,-0.044500000000000005,0.08800000000000001,0.026600000000000002,0.0367,0.0248,-0.0392
200010,0.0748,0.0255,0.0203,-0.0281,0.0641,-0.0747,-0.0017000000000000001,-0.0167,-0.0175,0.0206,-0.0053,-0.029300000000000003
200011,0.027000000000000003,-0.11140000000000001,-0.0518,-0.0252,0.013700000000000002,-0.2321,-0.1653,0.0296,-0.010400000000000001,0.0075,-0.0512,-0.0802
200012,0.054400000000000004,0.0008,0.066,0.075,0.0768,-0.0806,-0.042699999999999995,0.0647,0.0567,0.0349,0.098,-0.005699999999999999
200101,-0.021800000000000003,0.1305,0.015600000000000001,-0.034300000000000004,-0.059000000000000004,0.1623,0.155,-0.1023,0.0641,-0.0851,-0.0046,0.032400000000000005
200102,0.0014000000000000002,-0.0125,-0.0488,-0.0003,-0.0152,-0.2611,-0.10300000000000001,0.0618,-0.0533,-0.0054,-0.0507,-0.0246
200103,-0.0478,-0.0333,-0.058499999999999996,-0.001,-0.0646,-0.1389,-0.06,0.0105,-0.028700000000000003,-0.0859,-0.0332,-0.073
200104,0.0092,0.087,0.0968,0.1002,0.0313,0.18,0.0401,0.0541,0.055999999999999994,0.0425,0.040999999999999995,0.1093
200105,0.034,-0.015600000000000001,0.018600000000000002,0.001,0.0279,-0.0326,-0.0163,0.0047,0.0161,0.027700000000000002,0.0367,0.0366
200106,-0.0152,0.0379,-0.061900000000000004,-0.0746,-0.013000000000000001,0.013999999999999999,-0.0268,-0.061500000000000006,-0.0258,-0.0298,0.0069,-0.0177
200107,-0.0054,0.0326,0.004,-0.0223,0.0086,-0.07540000000000001,-0.0096,-0.0384,0.0455,0.022799999999999997,-0.0063,-0.061500000000000006
200108,0.0199,-0.1005,-0.033100000000000004,-0.035,0.005699999999999999,-0.12630000000000002,-0.0864,0.0053,-0.0692,-0.031000000000000003,-0.0526,-0.0516
200109,-0.0352,-0.1727,-0.15960000000000002,-0.0618,-0.051100000000000007,-0.1905,-0.0235,-0.066,-0.0951,-0.0063,-0.0553,-0.1399
200110,0.0128,0.010700000000000001,0.0481,0.0514,0.0215,0.1574,-0.09570000000000001,0.0176,0.015700000000000002,0.0126,-0.015300000000000001,0.0070999999999999995
200111,0.0258,0.1501,0.0882,-0.0421,0.0767,0.1597,0.058499999999999996,-0.0143,0.0981,0.050199999999999995,0.06730000000000001,0.08410000000000001
200112,0.0189,-0.0084,0.0395,0.059699999999999996,-0.0016,-0.0068000000000000005,0.026000000000000002,0.0404,0.0434,-0.0282,0.0315,0.052199999999999996
200201,0.0087,0.0285,0.02,-0.028700000000000003,0.005699999999999999,-0.0047,-0.07150000000000001,-0.0433,0.026099999999999998,-0.024100000000000003,-0.011899999999999999,-0.0269
200202,0.0424,0.0327,0.045899999999999996,0.0556,0.0386,-0.1318,-0.0275,-0.0036,-0.0015,-0.0045000000000000005,-0.0111,0.02
200203,0.038,0.0689,0.0489,0.07690000000000001,0.05,0.0649,0.0036,0.10289999999999999,0.0209,0.0054,0.0629,0.0248
200204,0.0212,0.0193,-0.0103,-0.0454,-0.0256,-0.11900000000000001,-0.1276,-0.0042,-0.016200000000000003,-0.0755,-0.0102,-0.0762
200205,0.012700000000000001,-0.0043,-0.0084,-0.0074,0.010700000000000001,-0.0355,0.03,-0.0692,-0.0144,-0.022799999999999997,-0.0016,-0.0174
200206,-0.0605,-0.0816,-0.0369,0.0001,-0.013999999999999999,-0.122,-0.14400000000000002,-0.0581,-0.051,-0.0953,-0.047599999999999996,-0.0613
200207,-0.0663,-0.1192,-0.10099999999999999,-0.1183,-0.050499999999999996,-0.0968,-0.1167,-0.12140000000000001,-0.1143,-0.0276,-0.0703,-0.046
200208,0.0225,0.0062,-0.0276,0.0063,0.0174,-0.0095,0.002,0.034,0.0184,0.006500000000000001,0.0225,-0.0197
200209,-0.07730000000000001,-0.109,-0.09789999999999999,-0.0785,-0.0547,-0.16670000000000001,-0.0985,-0.10880000000000001,-0.0944,-0.0589,-0.1041,-0.11080000000000001
200210,0.0506,-0.0271,0.0403,0.031400000000000004,0.033,0.1945,0.2194,-0.0061,0.0572,0.056799999999999996,0.0728,0.0384
200211,-0.010900000000000002,0.1199,0.08410000000000001,0.0302,0.0213,0.16329999999999997,0.11810000000000001,0.0158,0.019,0.0378,0.0322,0.0713
200212,-0.0023,-0.0652,-0.050300000000000004,0.0084,-0.013600000000000001,-0.12960000000000002,-0.0951,0.0383,-0.0699,-0.0409,-0.0425,-0.06280000000000001
200301,-0.0393,-0.034,-0.0444,-0.025,-0.0336,-0.0151,-0.041100000000000005,-0.032100000000000004,-0.047599999999999996,-0.006,-0.0161,-0.046200000000000005
200302,-0.0288,-0.0479,-0.0182,0.0195,-0.031400000000000004,0.011899999999999999,-0.0645,-0.0398,-0.0121,-0.0196,-0.0326,-0.0101
200303,-0.0262,-0.0257,-0.0116,0.015,0.0616,-0.0095,-0.0043,0.0431,0.0468,0.0373,0.0021,0.034100000000000005
200304,0.0438,0.15050000000000002,0.0672,-0.0047,0.055400000000000005,0.09240000000000001,0.1126,0.0723,0.0897,0.042699999999999995,0.11140000000000001,0.1291
200305,0.0954,0.0286,0.0621,0.0866,0.0181,0.0976,0.0632,0.10160000000000001,0.0348,0.0394,0.056100000000000004,0.0431
200306,0.0166,0.0242,0.0182,-0.0096,-0.0191,0.0034000000000000002,0.0209,0.0106,0.0344,0.041600000000000005,0.0064,0.0165
200307,-0.0169,0.0667,0.0596,-0.0262,0.0298,0.0559,-0.0171,-0.0543,0.0329,0.0048,0.0437,0.0167
200308,0.0029,0.0803,0.057,0.061900000000000004,0.008,0.0609,0.0126,0.0192,0.06730000000000001,-0.0282,-0.0053,0.037200000000000004
200309,0.011399999999999999,-0.0421,-0.052199999999999996,-0.021800000000000003,-0.005600000000000001,-0.009300000000000001,-0.0552,0.0384,-0.0454,0.003,0.0058,-0.0058
200310,0.0593,0.0731,0.1059,0.016399999999999998,0.0541,0.08259999999999999,0.0683,0.0151,0.09029999999999999,0.0087,0.0696,0.047599999999999996
200311,0.0359,0.030699999999999998,0.0267,0.006500000000000001,0.008100000000000001,0.018600000000000002,-0.0063,0.0095,0.005600000000000001,0.0182,0.0096,0.0167
200312,0.0344,0.11900000000000001,0.0725,0.136,0.0559,0.021400000000000002,0.0757,0.058600000000000006,-0.0213,0.0564,0.0414,0.046200000000000005
200401,0.0006,-0.0076,-0.0086,0.0022,-0.0034000000000000002,0.044800000000000006,0.0165,0.0191,0.0045000000000000005,0.031000000000000003,0.0339,0.0166
200402,0.0426,0.0,0.0154,0.0454,0.0292,-0.029300000000000003,-0.0042,0.0211,0.061,0.0089,0.028900000000000002,0.0003
200403,-0.0009,-0.013600000000000001,-0.005699999999999999,0.0002,0.0036,-0.025099999999999997,-0.0203,0.011399999999999999,0.0028000000000000004,-0.0391,-0.0070999999999999995,-0.0055000000000000005
200404,0.0141,0.0246,-0.0087,0.026600000000000002,0.013500000000000002,-0.0492,-0.0043,-0.0357,-0.027200000000000002,0.0351,-0.0426,-0.021
200405,-0.0191,-0.016399999999999998,0.018600000000000002,0.0055000000000000005,0.0125,0.048600000000000004,-0.0296,0.0126,0.003,-0.0042,0.015600000000000001,0.0209
200406,0.0167,0.0534,0.0616,0.0546,0.0345,0.026600000000000002,0.008,0.0203,0.0003,-0.005,0.0054,0.0337
200407,-0.059699999999999996,-0.0464,-0.0395,0.0332,-0.042800000000000005,-0.0852,-0.01,0.0106,-0.0403,-0.0593,-0.0223,-0.025099999999999997
200408,0.0079,-0.0223,0.0002,-0.0138,0.042699999999999995,-0.0452,0.0117,0.0367,-0.012,0.016399999999999998,0.031200000000000002,-0.0076
200409,-0.0202,0.023,0.0292,0.0882,-0.0015,0.0344,0.013300000000000001,0.0138,0.026099999999999998,-0.013999999999999999,0.0012,0.0329
200410,0.028399999999999998,-0.03,-0.013200000000000002,0.0064,-0.0174,0.0514,0.033100000000000004,0.0424,0.030600000000000002,-0.024300000000000002,0.0062,0.0213
200411,0.0461,0.0727,0.07780000000000001,0.0658,0.059800000000000006,0.0572,0.0363,0.0489,0.0367,0.0067,0.0461,0.048600000000000004
200412,0.0477,0.0488,0.0209,-0.023100000000000002,0.0348,0.0309,0.0418,0.0248,0.035,0.056600000000000004,0.041600000000000005,0.0489
200501,0.0023,-0.0702,-0.0203,0.030299999999999997,-0.0115,-0.0635,-0.0424,0.0176,-0.0103,-0.0408,-0.020800000000000003,-0.0235
200502,0.0073,-0.0025,0.0403,0.1945,0.041600000000000005,0.0002,-0.0044,0.0236,0.0063,0.0244,-0.0025,0.0096
200503,-0.0085,-0.08,-0.0159,-0.0344,-0.0094,-0.0255,-0.0004,0.0061,0.0022,-0.0048,-0.0323,-0.0064
200504,-0.0096,-0.11050000000000001,-0.050800000000000005,-0.056100000000000004,-0.0381,-0.0449,-0.02,0.0213,-0.05280000000000001,0.0395,-0.0087,-0.030299999999999997
200505,0.0233,0.08810000000000001,0.0403,0.021,0.005,0.08230000000000001,0.015,0.0166,0.0643,0.0148,0.0332,0.031000000000000003
200506,-0.0167,0.021,-0.006999999999999999,0.0576,-0.0219,-0.0169,0.0019,0.0556,0.0244,-0.0058,0.0242,-0.005
200507,0.0271,0.0542,0.06559999999999999,0.0589,0.0432,0.0608,0.0313,0.0298,0.058300000000000005,0.037200000000000004,0.0174,0.0386
200508,0.0008,-0.028700000000000003,-0.0042,0.0581,-0.0338,-0.0038,-0.012,0.0125,-0.055999999999999994,-0.0031,-0.014499999999999999,-0.0206
200509,0.0037,-0.0434,0.010900000000000002,0.0726,0.0031,0.006999999999999999,-0.0147,0.0438,-0.018000000000000002,-0.0193,0.0117,0.0124
200510,-0.015,-0.0521,-0.0318,-0.10160000000000001,-0.0061,-0.0177,-0.030299999999999997,-0.06849999999999999,0.0154,-0.0326,0.025099999999999997,-0.013200000000000002
200511,0.0099,0.0221,0.066,0.0101,0.027000000000000003,0.0653,0.026400000000000003,-0.0022,0.0394,0.0159,0.0449,0.056799999999999996
200512,-0.0007000000000000001,-0.006500000000000001,0.015500000000000002,0.0044,0.012,-0.0196,-0.0173,0.0124,-0.0059,0.024,0.0031,0.0
200601,0.001,0.0579,0.0625,0.12539999999999998,0.028999999999999998,0.039900000000000005,0.0386,0.030299999999999997,0.0201,0.0219,0.0129,0.023
200602,0.0115,-0.0038,0.013500000000000002,-0.08140000000000001,0.0031,-0.0101,0.033,0.0023,0.013999999999999999,0.0105,0.016,-0.002
200603,0.0124,0.026600000000000002,0.04360000000000001,0.04,0.0011,0.028900000000000002,0.018000000000000002,-0.0365,0.024300000000000002,-0.0101,0.0064,0.043
200604,0.0105,0.0028000000000000004,0.0475,0.0452,0.0258,-0.011399999999999999,0.0147,0.0182,-0.0158,-0.018600000000000002,0.0281,0.0085
200605,0.0106,0.0063,-0.0344,-0.0346,-0.0313,-0.069,0.0,0.0151,-0.0187,-0.022000000000000002,-0.036000000000000004,-0.0215
200606,0.003,0.0187,-0.0063,0.0273,-0.002,-0.014199999999999999,0.029500000000000002,0.0242,0.0029,-0.0011,-0.0043,-0.0025
200607,0.0355,-0.0301,-0.0454,0.0506,-0.016,-0.0381,0.0244,0.0483,-0.0429,0.0412,0.0138,-0.053
200608,0.030600000000000002,0.023700000000000002,0.0034000000000000002,-0.032400000000000005,0.0584,0.0743,0.022799999999999997,0.022799999999999997,0.0222,0.0233,0.015,0.022400000000000003
200609,-0.006500000000000001,0.0422,0.0198,-0.0381,0.0168,0.0363,0.0366,-0.0212,0.056900000000000006,0.015300000000000001,0.0359,0.024300000000000002
200610,0.0281,0.0496,0.0454,0.052000000000000005,0.0417,0.0409,0.052000000000000005,0.0536,0.0392,0.017,0.0201,0.0484
200611,0.014499999999999999,0.018000000000000002,0.0463,0.0859,0.0125,0.030699999999999998,0.0063,0.030600000000000002,-0.0123,0.0007000000000000001,0.009000000000000001,0.0292
200612,0.0202,-0.008100000000000001,0.0005,-0.0193,0.015,-0.0095,0.0433,0.0073,0.0146,0.0013000000000000002,0.0375,0.0207
200701,0.0154,0.0291,0.032799999999999996,-0.013300000000000001,0.028999999999999998,0.0198,0.0273,0.0048,0.0364,0.0351,0.0037,0.024
200702,-0.0149,-0.004,0.009300000000000001,-0.0212,0.0022,-0.0235,-0.0278,0.041600000000000005,-0.0068000000000000005,-0.0285,-0.0252,-0.018500000000000003
200703,0.0265,-0.011000000000000001,0.02,0.059000000000000004,0.0087,0.0087,0.023100000000000002,0.0433,0.008,-0.0025,-0.0037,-0.0003
200704,0.0362,0.0621,0.054000000000000006,0.0513,0.0232,0.0487,0.0174,0.0392,0.022799999999999997,0.0678,0.0364,0.0265
200705,0.0288,0.0317,0.0617,0.07150000000000001,0.0172,0.039,0.0731,0.011899999999999999,0.0236,0.011399999999999999,0.0281,0.0388
200706,-0.0106,0.0188,-0.0059,0.0086,-0.0088,0.0053,-0.018000000000000002,-0.04820000000000001,-0.0197,-0.0337,-0.0368,-0.0102
200707,-0.0415,-0.057999999999999996,-0.0006,-0.011000000000000001,0.0005,-0.0103,-0.0311,-0.0373,-0.053200000000000004,-0.0402,-0.0743,-0.01
200708,0.0182,-0.0179,-0.002,0.0023,0.027000000000000003,0.0288,-0.0086,0.0184,0.015300000000000001,0.0232,0.0161,0.0045000000000000005
200709,0.04,0.0172,0.05,0.0784,0.064,0.04190000000000001,0.020499999999999997,0.0348,-0.006500000000000001,0.0354,0.0189,0.0398
200710,0.021800000000000003,0.0095,0.0043,0.0279,0.0217,0.0678,-0.021800000000000003,0.06559999999999999,0.0117,0.0141,-0.0144,0.0338
200711,0.0085,-0.08960000000000001,-0.0408,-0.0434,0.0040999999999999995,-0.0756,-0.0625,-0.0070999999999999995,-0.0373,0.0,-0.062000000000000006,-0.055099999999999996
200712,-0.0101,-0.0216,0.0069,0.077,0.0163,0.0147,-0.0025,0.009000000000000001,-0.0268,-0.0395,-0.041299999999999996,-0.0233
200801,-0.0519,-0.052000000000000005,-0.0748,-0.0911,-0.0732,-0.1242,-0.07780000000000001,-0.0693,-0.0047,-0.0461,-0.011200000000000002,-0.0362
200802,-0.0013000000000000002,-0.06,-0.0017000000000000001,0.0694,0.026099999999999998,-0.0359,-0.0385,-0.030299999999999997,-0.04650000000000001,-0.009300000000000001,-0.1081,-0.0271
200803,0.0118,-0.0414,-0.0087,-0.028900000000000002,0.0128,0.0070999999999999995,-0.0005,0.008100000000000001,0.018500000000000003,-0.0177,-0.0393,0.0124
200804,-0.0115,0.06559999999999999,0.063,0.1063,0.026600000000000002,0.065,0.046200000000000005,0.0639,0.0501,0.0043,0.055099999999999996,0.0033000000000000004
200805,0.0338,0.013300000000000001,0.042,0.042800000000000005,0.0149,0.056900000000000006,0.0479,0.0359,0.011899999999999999,0.016200000000000003,-0.042300000000000004,0.0061
200806,-0.0734,-0.195,-0.10800000000000001,0.0282,-0.0589,-0.0888,-0.1092,-0.0040999999999999995,-0.0809,-0.0301,-0.1754,-0.1036
200807,0.0226,-0.006600000000000001,-0.0206,-0.15660000000000002,0.033100000000000004,-0.0061,-0.0308,-0.071,0.011399999999999999,0.0675,0.0721,0.002
200808,0.0172,0.0166,0.0148,-0.0004,0.0131,0.024,0.04,-0.0046,0.053899999999999997,0.0177,0.0039000000000000003,0.0115
200809,-0.0296,-0.08990000000000001,-0.1582,-0.12119999999999999,-0.09240000000000001,-0.1251,-0.1261,-0.1184,-0.0576,-0.059500000000000004,-0.0488,-0.0858
200810,-0.1341,-0.3362,-0.2371,-0.1678,-0.1558,-0.1808,-0.1553,-0.1112,-0.15080000000000002,-0.1103,-0.2018,-0.19260000000000002
200811,-0.0437,-0.10710000000000001,-0.0796,0.0014000000000000002,-0.0723,-0.1081,-0.0158,0.0126,-0.0768,-0.0733,-0.1423,-0.0944
200812,0.0087,0.0017000000000000001,0.037000000000000005,-0.024300000000000002,-0.0217,0.0206,0.0347,-0.0204,0.0489,0.0674,0.015300000000000001,-0.0009
200901,-0.050499999999999996,-0.12689999999999999,-0.0947,-0.0353,-0.08810000000000001,-0.031400000000000004,-0.1032,-0.0084,-0.0761,-0.022000000000000002,-0.2079,-0.1277
200902,-0.0766,-0.12140000000000001,-0.1584,-0.1251,-0.0976,-0.050800000000000005,-0.0695,-0.1252,-0.0305,-0.1082,-0.15410000000000001,-0.1336
200903,0.0644,0.12210000000000001,0.08689999999999999,0.0396,0.059800000000000006,0.11539999999999999,0.0795,0.0282,0.0998,0.0741,0.1475,0.1067
200904,0.0497,0.44320000000000004,0.20940000000000003,0.0454,0.11019999999999999,0.12380000000000001,0.0965,0.0209,0.0954,-0.0094,0.17120000000000002,0.1474
200905,0.0716,-0.0322,0.0512,0.105,0.0617,0.0302,0.0105,0.0464,-0.009300000000000001,0.0621,0.1001,0.0318
200906,0.006500000000000001,0.044000000000000004,-0.0118,-0.0478,-0.027000000000000003,0.044800000000000006,0.0165,0.0464,-0.0029,0.0361,-0.018000000000000002,-0.0212
200907,0.0731,0.19760000000000003,0.107,0.0535,0.12460000000000002,0.08140000000000001,0.055400000000000005,0.0441,0.0677,0.05480000000000001,0.0866,0.09910000000000001
200908,0.0074,0.025,0.0475,0.0078000000000000005,-0.0016,0.023,0.0073,0.0025,0.0371,0.022000000000000002,0.0999,0.0395
200909,0.042300000000000004,0.021,0.0646,0.0512,0.0663,0.052199999999999996,0.0649,0.022400000000000003,0.024,0.021800000000000003,0.013600000000000001,0.0616
200910,-0.0062,-0.0061,-0.037200000000000004,0.0248,-0.0129,-0.0148,-0.0398,-0.0271,0.0004,-0.0347,-0.0495,-0.0618
200911,0.0386,0.1037,0.0721,0.0322,0.0833,0.0487,0.0684,0.0458,0.05,0.08070000000000001,0.0466,0.07780000000000001
200912,0.026400000000000003,0.0565,0.0467,-0.005200000000000001,-0.0033000000000000004,0.059699999999999996,0.06420000000000001,0.0587,0.0195,0.024700000000000003,0.0055000000000000005,0.014199999999999999
201001,-0.024,-0.004,-0.0446,-0.048499999999999995,-0.0116,-0.0788,-0.0677,-0.044500000000000005,-0.0183,-0.0001,-0.006500000000000001,-0.0029
201002,0.026600000000000002,0.0739,0.058499999999999996,0.0258,0.0405,0.0483,0.0276,-0.0042,0.0429,0.0038,0.0291,0.0464
201003,0.057999999999999996,0.09380000000000001,0.078,0.032,0.0408,0.0667,0.0763,0.031200000000000002,0.0625,0.0363,0.08310000000000001,0.0776
201004,-0.0102,0.0727,0.041600000000000005,0.0408,0.013000000000000001,0.0229,0.034100000000000005,0.0285,0.0252,-0.021800000000000003,0.0113,0.0288
201005,-0.057300000000000004,-0.0907,-0.0926,-0.1023,-0.0678,-0.07780000000000001,-0.058499999999999996,-0.063,-0.0541,-0.0808,-0.0909,-0.0816
201006,-0.0191,-0.1068,-0.0649,-0.0626,-0.0447,-0.0617,-0.0384,-0.0070999999999999995,-0.0911,-0.0166,-0.0722,-0.0533
201007,0.0736,0.15380000000000002,0.1036,0.07690000000000001,0.08720000000000001,0.0733,0.0959,0.0681,0.0461,0.021400000000000002,0.0653,0.0705
201008,-0.0117,-0.0958,-0.0736,-0.0344,-0.02,-0.0653,-0.0199,0.0036,-0.039700000000000006,-0.017,-0.0849,-0.0479
201009,0.061500000000000006,0.1308,0.12300000000000001,0.092,0.060599999999999994,0.12539999999999998,0.0788,0.0365,0.12150000000000001,0.09,0.0724,0.106
201010,0.044000000000000004,0.08539999999999999,0.0455,0.0458,0.0643,0.0643,0.045599999999999995,0.018600000000000002,0.024100000000000003,0.0194,0.0169,0.025400000000000002
201011,-0.0007000000000000001,0.0732,0.0281,0.055099999999999996,-0.011899999999999999,-0.0070999999999999995,-0.0189,-0.013600000000000001,0.0418,-0.0334,-0.003,0.0165
201012,0.0435,0.08900000000000001,0.0731,0.0941,0.0631,0.0596,0.0659,0.0323,0.032100000000000004,0.0545,0.10560000000000001,0.0722
201101,-0.023700000000000002,-0.0024,0.0441,0.0693,0.0008,0.0392,0.0005,0.021800000000000003,-0.0086,-0.0072,0.025400000000000002,0.0144
201102,0.0472,-0.0215,0.0354,0.0763,0.032,0.0242,0.07400000000000001,0.0242,0.0226,0.0333,0.027200000000000002,0.032799999999999996
201103,0.030299999999999997,0.0187,0.0236,0.0211,0.0072,-0.0144,0.0168,0.0092,0.011000000000000001,0.0226,-0.0158,-0.0031
201104,0.0461,0.0278,0.0199,0.0158,0.0493,0.031000000000000003,0.0326,0.04,0.0451,0.0625,0.0067,0.0173
201105,0.0204,-0.0358,-0.029900000000000003,-0.0451,-0.0043,-0.0175,0.0077,0.013200000000000002,0.0088,0.0199,-0.0267,-0.0262
201106,-0.010700000000000001,-0.010900000000000002,0.0001,-0.023100000000000002,-0.0189,-0.0245,-0.0138,-0.0034000000000000002,-0.0088,-0.0187,-0.023,-0.0181
201107,-0.0042,-0.09029999999999999,-0.059500000000000004,0.0049,-0.023100000000000002,-0.0053,-0.049800000000000004,-0.0033000000000000004,-0.0064,-0.0367,-0.0391,-0.032100000000000004
201108,-0.006600000000000001,-0.1223,-0.076,-0.09910000000000001,-0.0317,-0.0677,-0.0504,0.002,-0.0288,-0.0313,-0.0934,-0.0629
201109,-0.0487,-0.1385,-0.1199,-0.1223,-0.0911,-0.047400000000000005,-0.0572,-0.0161,-0.038900000000000004,-0.039700000000000006,-0.1125,-0.1086
201110,0.063,0.23070000000000002,0.1642,0.1625,0.0987,0.1177,0.0761,0.067,0.0975,0.0552,0.13470000000000001,0.1377
201111,0.0144,-0.0868,0.0184,0.0215,0.0046,-0.0196,0.003,0.0101,0.010700000000000001,0.013000000000000001,-0.0316,-0.0039000000000000003
201112,0.0189,-0.0103,-0.0179,-0.0034999999999999996,0.0125,-0.0143,0.031200000000000002,0.0291,0.009000000000000001,0.0347,0.0176,0.0102
201201,0.0039000000000000003,0.1366,0.0815,0.0101,0.0404,0.08470000000000001,0.023700000000000002,-0.0271,0.0406,0.034300000000000004,0.0735,0.0704
201202,0.0393,0.059500000000000004,0.039700000000000006,0.0652,0.0371,0.0664,0.0507,0.013000000000000001,0.031200000000000002,0.0125,0.0651,0.0077
201203,0.039,0.0138,-0.0002,-0.0327,0.0198,0.0466,0.023799999999999998,0.0148,0.0466,0.0395,0.07,0.0161
201204,0.008100000000000001,-0.073,-0.0102,-0.015700000000000002,-0.0019,-0.021,0.0169,0.017,0.0095,0.006,-0.0235,-0.005600000000000001
201205,-0.0267,-0.0782,-0.08750000000000001,-0.1057,-0.0591,-0.0782,-0.0077,-0.0088,-0.030299999999999997,-0.032400000000000005,-0.0919,-0.0533
201206,0.0344,-0.0543,0.0078000000000000005,0.057800000000000004,0.0195,0.029300000000000003,0.0702,0.0342,0.0217,0.0684,0.04650000000000001,0.053
